1420686220,271.040000000000,0.010000000000
1420686242,300.000000000000,0.050000000000
1420686242,310.000000000000,0.050000000000
1420686242,320.000000000000,0.010000000000
1420686265,268.260000000000,0.010000000000
1420686290,305.350000000000,0.010000000000
1420686296,297.190000000000,0.010000000000
1420686341,284.960000000000,0.010000000000
1420686362,285.870000000000,0.010000000000
1420686368,268.790000000000,0.010000000000
1420686402,294.980000000000,0.010000000000
1420686417,274.270000000000,0.010000000000
1420686460,310.910000000000,0.010000000000
1420686473,303.010000000000,0.010000000000
1420686480,305.520000000000,0.010000000000
1420686523,298.180000000000,0.010000000000
1420686553,297.650000000000,0.010000000000
1420686577,303.030000000000,0.010000000000
1420686612,287.790000000000,0.010000000000
1420686648,308.600000000000,0.010000000000
1420686656,307.030000000000,0.010000000000
1420686666,293.750000000000,0.010000000000
1420686705,286.130000000000,0.010000000000
1420686723,294.380000000000,0.010000000000
1420686744,311.960000000000,0.010000000000
1420686771,298.300000000000,0.010000000000
1420686803,309.040000000000,0.010000000000
1420686835,305.110000000000,0.010000000000
1420686844,284.430000000000,0.010000000000
1420686883,285.720000000000,0.010000000000
1420686926,298.430000000000,0.010000000000
1420686966,307.720000000000,0.010000000000
1420686982,314.740000000000,0.010000000000
1420687008,309.050000000000,0.010000000000
1420687031,293.730000000000,0.010000000000
1420687071,289.380000000000,0.010000000000
1420687110,298.810000000000,0.010000000000
1420687145,306.230000000000,0.010000000000
1420687168,284.980000000000,0.010000000000
1420687198,311.310000000000,0.010000000000
1420687237,295.110000000000,0.010000000000
1420687258,307.890000000000,0.010000000000
1420687292,305.770000000000,0.010000000000
1420687316,301.080000000000,0.010000000000
1420687351,285.310000000000,0.010000000000
1420687367,298.720000000000,0.010000000000
1420687398,305.620000000000,0.010000000000
1420687410,289.170000000000,0.010000000000
1420687451,310.480000000000,0.010000000000
1420687497,296.360000000000,0.010000000000
1420687521,286.570000000000,0.010000000000
1420687564,286.150000000000,0.010000000000
1420687602,286.560000000000,0.010000000000
1420687627,311.610000000000,0.010000000000
1420687651,298.430000000000,0.010000000000
1420687668,306.330000000000,0.010000000000
1420687695,311.820000000000,0.010000000000
1420687727,290.650000000000,0.010000000000
1420687765,312.730000000000,0.010000000000
1420687781,289.650000000000,0.010000000000
1420687810,313.170000000000,0.010000000000
1420687816,310.170000000000,0.010000000000
1420687838,289.410000000000,0.010000000000
1420687846,287.190000000000,0.010000000000
1420687858,298.600000000000,0.010000000000
1420687873,311.540000000000,0.010000000000
1420687892,297.660000000000,0.010000000000
1420687911,288.190000000000,0.010000000000
1420687943,310.860000000000,0.010000000000
1420687966,308.700000000000,0.010000000000
1420687983,299.670000000000,0.010000000000
1420688024,287.750000000000,0.010000000000
1420688059,309.830000000000,0.010000000000
1420688093,312.180000000000,0.010000000000
1420688108,284.610000000000,0.010000000000
1420688149,304.440000000000,0.010000000000
1420688168,292.730000000000,0.010000000000
1420688208,289.280000000000,0.010000000000
1420688226,286.480000000000,0.010000000000
1420688269,309.030000000000,0.010000000000
1420688292,291.270000000000,0.010000000000
1420688298,291.900000000000,0.010000000000
1420688334,308.980000000000,0.010000000000
1420688379,283.920000000000,0.010000000000
1420688420,294.030000000000,0.010000000000
1420688451,294.200000000000,0.010000000000
1420688495,286.830000000000,0.010000000000
1420688519,286.810000000000,0.010000000000
1420688558,300.190000000000,0.010000000000
1420688582,308.060000000000,0.010000000000
1420688608,297.530000000000,0.010000000000
1420688626,286.620000000000,0.010000000000
1420688632,309.630000000000,0.010000000000
1420688664,307.630000000000,0.010000000000
1420688691,300.090000000000,0.010000000000
1420688711,289.650000000000,0.010000000000
1420688734,286.360000000000,0.010000000000
1420688771,290.780000000000,0.010000000000
1420688787,293.670000000000,0.010000000000
1420688828,314.320000000000,0.010000000000
1420688854,285.780000000000,0.010000000000
1420688889,283.890000000000,0.010000000000
1420688923,305.800000000000,0.010000000000
1420688961,295.430000000000,0.010000000000
1420688981,305.490000000000,0.010000000000
1420689015,283.990000000000,0.010000000000
1420689033,306.890000000000,0.010000000000
1420689057,310.810000000000,0.010000000000
1420689096,284.860000000000,0.010000000000
1420689126,289.280000000000,0.010000000000
1420689167,290.700000000000,0.010000000000
1420689206,311.260000000000,0.010000000000
1420689222,305.250000000000,0.010000000000
1420689240,312.820000000000,0.010000000000
1420689278,303.320000000000,0.010000000000
1420689294,296.740000000000,0.010000000000
1420689312,295.910000000000,0.010000000000
1420689339,303.460000000000,0.010000000000
1420689365,301.600000000000,0.010000000000
1420689388,295.760000000000,0.010000000000
1420689425,289.480000000000,0.010000000000
1420689439,290.280000000000,0.010000000000
1420689445,289.700000000000,0.010000000000
1420689471,293.580000000000,0.010000000000
1420689511,311.260000000000,0.010000000000
1420689527,300.180000000000,0.010000000000
1420689536,311.190000000000,0.010000000000
1420689542,285.630000000000,0.010000000000
1420689554,287.750000000000,0.010000000000
1420689563,294.010000000000,0.010000000000
1420689589,285.880000000000,0.010000000000
1420689603,288.060000000000,0.010000000000
1420689634,309.580000000000,0.010000000000
1420689652,284.420000000000,0.010000000000
1420689696,293.190000000000,0.010000000000
1420689740,304.460000000000,0.010000000000
1420689783,290.140000000000,0.010000000000
1420689820,314.850000000000,0.010000000000
1420689846,307.940000000000,0.010000000000
1420689864,309.050000000000,0.010000000000
1420689903,309.890000000000,0.010000000000
1420689930,307.680000000000,0.010000000000
1420689953,307.540000000000,0.010000000000
1420689994,294.860000000000,0.010000000000
1420690029,283.530000000000,0.010000000000
1420690043,305.610000000000,0.010000000000
1420690087,290.810000000000,0.010000000000
1420690124,299.040000000000,0.010000000000
1420690149,283.700000000000,0.010000000000
1420690185,285.320000000000,0.010000000000
1420690217,290.160000000000,0.010000000000
1420690236,288.550000000000,0.010000000000
1420690274,291.290000000000,0.010000000000
1420690318,284.250000000000,0.010000000000
1420690328,294.170000000000,0.010000000000
1420690354,272.780000000000,0.010000000000
1420690393,264.810000000000,0.010000000000
1420690408,270.710000000000,0.010000000000
1420690421,288.690000000000,0.010000000000
1420690464,289.220000000000,0.010000000000
1420690484,299.310000000000,0.010000000000
1420690526,291.480000000000,0.010000000000
1420690561,283.060000000000,0.010000000000
1420690604,293.970000000000,0.010000000000
1420690646,290.780000000000,0.010000000000
1420690677,294.000000000000,0.010000000000
1420690695,296.740000000000,0.010000000000
1420690726,299.430000000000,0.010000000000
1420690741,290.430000000000,0.010000000000
1420690781,282.640000000000,0.010000000000
1420690823,287.920000000000,0.010000000000
1420690842,290.520000000000,0.010000000000
1420690875,286.340000000000,0.010000000000
1420690882,289.540000000000,0.010000000000
1420690912,296.610000000000,0.010000000000
1420690944,296.130000000000,0.010000000000
1420690974,288.990000000000,0.010000000000
1420691006,283.520000000000,0.010000000000
1420691036,297.800000000000,0.010000000000
1420691073,299.070000000000,0.010000000000
1420691080,291.080000000000,0.010000000000
1420691123,288.200000000000,0.010000000000
1420691152,287.520000000000,0.010000000000
1420691175,297.200000000000,0.010000000000
1420691187,293.540000000000,0.010000000000
1420691200,291.450000000000,0.010000000000
1420691237,299.910000000000,0.010000000000
1420691242,295.140000000000,0.010000000000
1420691258,297.320000000000,0.010000000000
1420691293,289.200000000000,0.010000000000
1420691323,299.730000000000,0.010000000000
1420691361,295.060000000000,0.010000000000
1420691373,292.520000000000,0.010000000000
1420691394,283.240000000000,0.010000000000
1420691401,295.450000000000,0.010000000000
1420691432,296.750000000000,0.010000000000
1420691442,292.880000000000,0.010000000000
1420691477,287.460000000000,0.010000000000
1420691510,298.720000000000,0.010000000000
1420691529,284.150000000000,0.010000000000
1420691554,293.390000000000,0.010000000000
1420691584,287.670000000000,0.010000000000
1420691604,287.540000000000,0.010000000000
1420691634,283.670000000000,0.010000000000
1420691652,291.820000000000,0.010000000000
1420691690,297.280000000000,0.010000000000
1420691735,299.380000000000,0.010000000000
1420691763,288.410000000000,0.010000000000
1420691807,283.170000000000,0.010000000000
1420691831,293.540000000000,0.010000000000
1420691860,293.630000000000,0.010000000000
1420691879,285.930000000000,0.010000000000
1420691895,292.700000000000,0.010000000000
1420691937,282.470000000000,0.010000000000
1420691947,298.620000000000,0.010000000000
1420691972,295.990000000000,0.010000000000
1420692016,299.380000000000,0.010000000000
1420692028,295.010000000000,0.010000000000
1420692037,290.610000000000,0.010000000000
1420692069,298.000000000000,0.010000000000
1420692102,299.160000000000,0.010000000000
1420692117,291.660000000000,0.010000000000
1420692155,288.320000000000,0.010000000000
1420692192,291.040000000000,0.010000000000
1420692233,297.680000000000,0.010000000000
1420692252,290.080000000000,0.010000000000
1420692283,298.490000000000,0.010000000000
1420692317,288.310000000000,0.010000000000
1420692342,299.390000000000,0.010000000000
1420692372,294.020000000000,0.010000000000
1420692400,295.170000000000,0.010000000000
1420692413,299.610000000000,0.010000000000
1420692447,293.410000000000,0.010000000000
1420692456,288.650000000000,0.010000000000
1420692478,289.430000000000,0.010000000000
1420692495,293.080000000000,0.010000000000
1420692509,284.270000000000,0.010000000000
1420692525,295.590000000000,0.010000000000
1420692569,296.080000000000,0.010000000000
1420692604,272.660000000000,0.010000000000
1420692641,309.360000000000,0.010000000000
1420692675,281.560000000000,0.010000000000
1420692714,269.000000000000,0.010000000000
1420692748,305.220000000000,0.010000000000
1420692781,276.660000000000,0.010000000000
1420692805,297.200000000000,0.010000000000
1420692839,300.740000000000,0.010000000000
1420692858,267.960000000000,0.010000000000
1420692894,288.630000000000,0.010000000000
1420692938,294.870000000000,0.010000000000
1420692960,272.740000000000,0.010000000000
1420692970,314.530000000000,0.010000000000
1420693008,305.890000000000,0.010000000000
1420693015,265.680000000000,0.010000000000
1420693049,278.400000000000,0.010000000000
1420693094,272.200000000000,0.010000000000
1420693135,298.140000000000,0.010000000000
1420693161,307.570000000000,0.010000000000
1420693205,314.960000000000,0.010000000000
1420693233,268.980000000000,0.010000000000
1420693242,279.400000000000,0.010000000000
1420693265,314.040000000000,0.010000000000
1420693279,277.220000000000,0.010000000000
1420693309,278.060000000000,0.010000000000
1420693347,276.120000000000,0.010000000000
1420693360,292.810000000000,0.010000000000
1420693386,309.190000000000,0.010000000000
1420693410,282.870000000000,0.010000000000
1420693446,284.430000000000,0.010000000000
1420693482,294.510000000000,0.010000000000
1420693523,285.150000000000,0.010000000000
1420693533,300.910000000000,0.010000000000
1420693546,272.970000000000,0.010000000000
1420693586,284.390000000000,0.010000000000
1420693600,311.800000000000,0.010000000000
1420693643,267.340000000000,0.010000000000
1420693684,290.950000000000,0.010000000000
1420693714,274.900000000000,0.010000000000
1420693739,314.090000000000,0.010000000000
1420693757,291.480000000000,0.010000000000
1420693790,305.750000000000,0.010000000000
1420693831,285.330000000000,0.010000000000
1420693854,295.150000000000,0.010000000000
1420693891,278.280000000000,0.010000000000
1420693899,274.280000000000,0.010000000000
1420693919,268.930000000000,0.010000000000
1420693953,312.130000000000,0.010000000000
1420693984,270.000000000000,0.010000000000
1420694021,307.150000000000,0.010000000000
1420694044,293.710000000000,0.010000000000
1420694075,285.970000000000,0.010000000000
1420694113,272.890000000000,0.010000000000
1420694121,265.640000000000,0.010000000000
1420694141,296.800000000000,0.010000000000
1420694153,312.250000000000,0.010000000000
1420694171,290.040000000000,0.010000000000
1420694209,271.500000000000,0.010000000000
1420694215,267.690000000000,0.010000000000
1420694232,311.390000000000,0.010000000000
1420694269,268.920000000000,0.010000000000
1420694313,286.800000000000,0.010000000000
1420694342,270.620000000000,0.010000000000
1420694374,272.660000000000,0.010000000000
1420694386,270.700000000000,0.010000000000
1420694427,299.490000000000,0.010000000000
1420694439,281.190000000000,0.010000000000
1420694447,272.540000000000,0.010000000000
1420694464,313.210000000000,0.010000000000
1420694486,293.140000000000,0.010000000000
1420694498,270.720000000000,0.010000000000
1420694516,290.870000000000,0.010000000000
1420694535,295.480000000000,0.010000000000
1420694554,270.340000000000,0.010000000000
1420694564,304.490000000000,0.010000000000
1420694609,277.540000000000,0.010000000000
1420694649,276.960000000000,0.010000000000
1420694675,265.580000000000,0.010000000000
1420694702,289.870000000000,0.010000000000
1420694721,279.780000000000,0.010000000000
1420694753,290.330000000000,0.010000000000
1420694788,280.380000000000,0.010000000000
1420694830,273.990000000000,0.010000000000
1420694864,287.430000000000,0.010000000000
1420694895,279.500000000000,0.010000000000
1420694925,269.100000000000,0.010000000000
1420694935,295.540000000000,0.010000000000
1420694945,303.670000000000,0.010000000000
1420694961,308.130000000000,0.010000000000
1420695006,290.100000000000,0.010000000000
1420695027,273.240000000000,0.010000000000
1420695060,279.420000000000,0.010000000000
1420695067,266.820000000000,0.010000000000
1420695102,311.190000000000,0.010000000000
1420695146,290.200000000000,0.010000000000
1420695159,294.680000000000,0.010000000000
1420695193,301.400000000000,0.010000000000
1420695220,306.510000000000,0.010000000000
1420695233,275.130000000000,0.010000000000
1420695249,288.470000000000,0.010000000000
1420695280,307.840000000000,0.010000000000
1420695311,286.820000000000,0.010000000000
1420695316,306.420000000000,0.010000000000
1420695356,265.510000000000,0.010000000000
1420695370,298.150000000000,0.010000000000
1420695397,312.090000000000,0.010000000000
1420695416,269.620000000000,0.010000000000
1420695445,309.790000000000,0.010000000000
1420695481,266.430000000000,0.010000000000
1420695502,301.620000000000,0.010000000000
1420695530,271.740000000000,0.010000000000
1420695559,290.290000000000,0.010000000000
1420695601,286.600000000000,0.010000000000
1420695641,271.260000000000,0.010000000000
1420695660,305.950000000000,0.010000000000
1420695694,296.150000000000,0.010000000000
1420695702,302.100000000000,0.010000000000
1420695717,288.110000000000,0.010000000000
1420695723,292.500000000000,0.010000000000
1420695768,283.980000000000,0.010000000000
1420695804,297.920000000000,0.010000000000
1420695822,281.510000000000,0.010000000000
1420695846,296.600000000000,0.010000000000
1420695863,267.300000000000,0.010000000000
1420695873,292.520000000000,0.010000000000
1420695906,285.760000000000,0.010000000000
1420695942,290.140000000000,0.010000000000
1420695978,290.710000000000,0.010000000000
1420695997,282.850000000000,0.010000000000
1420696034,277.270000000000,0.010000000000
1420696042,297.130000000000,0.010000000000
1420696075,272.020000000000,0.010000000000
1420696093,294.070000000000,0.010000000000
1420696103,308.740000000000,0.010000000000
1420696140,267.170000000000,0.010000000000
1420696158,267.780000000000,0.010000000000
1420696167,292.640000000000,0.010000000000
1420696210,294.470000000000,0.010000000000
1420696248,288.990000000000,0.010000000000
1420696268,314.620000000000,0.010000000000
1420696297,278.770000000000,0.010000000000
1420696328,314.250000000000,0.010000000000
1420696351,284.340000000000,0.010000000000
1420696377,307.380000000000,0.010000000000
1420696393,265.910000000000,0.010000000000
1420696419,284.040000000000,0.010000000000
1420696437,292.210000000000,0.010000000000
1420696476,289.580000000000,0.010000000000
1420696498,274.470000000000,0.010000000000
1420696524,302.750000000000,0.010000000000
1420696530,280.450000000000,0.010000000000
1420696550,278.240000000000,0.010000000000
1420696561,267.490000000000,0.010000000000
1420696607,295.120000000000,0.010000000000
1420696616,272.670000000000,0.010000000000
1420696630,297.640000000000,0.010000000000
1420696673,278.840000000000,0.010000000000
1420696680,304.190000000000,0.010000000000
1420696699,277.710000000000,0.010000000000
1420696736,308.050000000000,0.010000000000
1420696772,274.320000000000,0.010000000000
1420696786,285.170000000000,0.010000000000
1420696793,275.440000000000,0.010000000000
1420696804,297.080000000000,0.010000000000
1420696828,284.230000000000,0.010000000000
1420696868,271.040000000000,0.010000000000
1420696905,268.820000000000,0.010000000000
1420696945,285.450000000000,0.010000000000
1420696971,271.390000000000,0.010000000000
1420696998,287.380000000000,0.010000000000
1420697037,308.160000000000,0.010000000000
1420697046,302.030000000000,0.010000000000
1420697080,265.760000000000,0.010000000000
1420697112,273.580000000000,0.010000000000
1420697126,271.360000000000,0.010000000000
1420697136,278.010000000000,0.010000000000
1420697152,281.290000000000,0.010000000000
1420697189,294.310000000000,0.010000000000
1420697216,277.740000000000,0.010000000000
1420697222,287.820000000000,0.010000000000
1420697239,293.100000000000,0.010000000000
1420697254,304.790000000000,0.010000000000
1420697278,307.700000000000,0.010000000000
1420697296,310.190000000000,0.010000000000
1420697311,313.470000000000,0.010000000000
1420697341,306.730000000000,0.010000000000
1420697373,309.150000000000,0.010000000000
1420697397,281.910000000000,0.010000000000
1420697416,302.430000000000,0.010000000000
1420697435,302.260000000000,0.010000000000
1420697466,286.090000000000,0.010000000000
1420697508,286.080000000000,0.010000000000
1420697540,288.840000000000,0.010000000000
1420697558,301.060000000000,0.010000000000
1420697589,310.790000000000,0.010000000000
1420697628,290.480000000000,0.010000000000
1420697664,299.860000000000,0.010000000000
1420697693,295.620000000000,0.010000000000
1420697703,266.500000000000,0.010000000000
1420697710,282.220000000000,0.010000000000
1420697742,297.490000000000,0.010000000000
1420697767,285.750000000000,0.010000000000
1420697791,265.500000000000,0.010000000000
1420697836,289.430000000000,0.010000000000
1420697850,268.540000000000,0.010000000000
1420697860,305.360000000000,0.010000000000
1420697876,307.330000000000,0.010000000000
1420697905,265.520000000000,0.010000000000
1420697937,305.340000000000,0.010000000000
1420697968,287.650000000000,0.010000000000
1420697991,265.680000000000,0.010000000000
1420698032,290.190000000000,0.010000000000
1420698041,298.840000000000,0.010000000000
1420698063,280.590000000000,0.010000000000
1420698070,306.480000000000,0.010000000000
1420698093,267.410000000000,0.010000000000
1420698130,297.370000000000,0.010000000000
1420698168,298.370000000000,0.010000000000
1420698185,301.890000000000,0.010000000000
1420698200,281.000000000000,0.010000000000
1420698206,308.620000000000,0.010000000000
1420698232,285.860000000000,0.010000000000
1420698276,303.250000000000,0.010000000000
1420698298,294.660000000000,0.010000000000
1420698332,306.980000000000,0.010000000000
1420698375,296.070000000000,0.010000000000
1420698399,268.560000000000,0.010000000000
1420698438,295.140000000000,0.010000000000
1420698464,268.580000000000,0.010000000000
1420698499,290.550000000000,0.010000000000
1420698513,286.940000000000,0.010000000000
1420698550,266.880000000000,0.010000000000
1420698562,288.080000000000,0.010000000000
1420698575,270.130000000000,0.010000000000
